user.id,image,emotion,exists
302,Andrew_Jarecki_0001.jpg,neutral,True
302,Andrew_Luster_0001.jpg,neutral,True
302,Andrew_Niccol_0002.jpg,neutral,True
302,Andrew_Sabey_0001.jpg,neutral,True
302,Andrew_Shutley_0001.jpg,sadness,True
302,Andrew_Weissmann_0001.jpg,neutral,True
302,Andrew_Weissmann_0003.jpg,neutral,True
302,Andrew_Wetzler_0001.jpg,neutral,True
302,Andre_Agassi_0001.jpg,neutral,True
302,Andre_Agassi_0002.jpg,happiness,True
302,Andre_Agassi_0003.jpg,happiness,True
302,Andre_Agassi_0004.jpg,happiness,True
302,Andre_Agassi_0005.jpg,neutral,True
302,Andre_Agassi_0006.jpg,neutral,True
302,Andre_Agassi_0007.jpg,happiness,True
302,Andre_Agassi_0009.jpg,happiness,True
302,Andre_Agassi_0010.jpg,happiness,True
302,Andre_Agassi_0011.jpg,neutral,True
302,Andre_Agassi_0012.jpg,surprise,True
302,Andre_Agassi_0013.jpg,happiness,True
302,Andre_Agassi_0014.jpg,sadness,True
302,Andre_Agassi_0015.jpg,happiness,True
302,Andre_Agassi_0016.jpg,happiness,True
302,Andre_Agassi_0017.jpg,happiness,True
302,Andre_Agassi_0018.jpg,happiness,True
302,Andre_Agassi_0019.jpg,happiness,True
302,Andre_Agassi_0020.jpg,happiness,True
302,Andre_Agassi_0021.jpg,neutral,True
302,Andre_Agassi_0022.jpg,happiness,True
302,Andre_Agassi_0023.jpg,happiness,True
302,Andre_Agassi_0024.jpg,happiness,True
302,Andre_Agassi_0025.jpg,happiness,True
302,Andre_Agassi_0026.jpg,happiness,True
302,Andre_Agassi_0027.jpg,happiness,True
302,Andre_Agassi_0028.jpg,happiness,True
302,Andre_Agassi_0029.jpg,happiness,True
302,Andre_Agassi_0030.jpg,happiness,True
302,Andre_Agassi_0031.jpg,happiness,True
302,Andre_Agassi_0032.jpg,happiness,True
302,Andre_Agassi_0033.jpg,neutral,True
302,Andre_Agassi_0034.jpg,sadness,True
302,Andre_Agassi_0035.jpg,happiness,True
302,Andre_Agassi_0036.jpg,happiness,True
302,Andre_Bucher_0001.jpg,neutral,True
302,Andre_Lange_0001.jpg,neutral,True
302,Andre_Smith_0001.jpg,happiness,True
302,Andre_Techine_0001.jpg,neutral,True
302,Andrzej_Tyszkiewicz_0001.jpg,neutral,True
302,Andy_Benes_0001.jpg,neutral,True
302,Andy_Bryant_0001.jpg,neutral,True
302,Andy_Dick_0001.jpg,neutral,True
302,Andy_Garcia_0001.jpg,happiness,True
302,Andy_Graves_0001.jpg,neutral,True
302,Andy_Griffith_0001.jpg,happiness,True
302,Andy_Griggs_0001.jpg,happiness,True
302,Andy_Hebb_0001.jpg,neutral,True
302,Andy_Hebb_0002.jpg,neutral,True
302,Andy_Lau_0001.jpg,neutral,True
302,Andy_Madikians_0001.jpg,neutral,True
302,Andy_North_0001.jpg,neutral,True
302,Andy_Perez_0001.jpg,neutral,True
302,Andy_Roddick_0001.jpg,neutral,True
302,Andy_Roddick_0002.jpg,happiness,True
302,Andy_Roddick_0003.jpg,happiness,True
302,Andy_Roddick_0006.jpg,neutral,True
302,Andy_Roddick_0007.jpg,neutral,True
302,Andy_Roddick_0008.jpg,neutral,True
302,Andy_Roddick_0009.jpg,happiness,True
302,Andy_Roddick_0011.jpg,happiness,True
302,Andy_Roddick_0012.jpg,neutral,True
302,Andy_Roddick_0013.jpg,neutral,True
302,Andy_Roddick_0014.jpg,neutral,True
302,Andy_Rooney_0001.jpg,happiness,True
302,Andy_Warhol_0001.jpg,neutral,True
302,Anette_Hosoi_0001.jpg,sadness,True
302,AnFernce_Negron_0001.jpg,happiness,True
302,Angela_Alvarado_Rosa_0001.jpg,neutral,True
302,Angela_Bassett_0001.jpg,happiness,True
302,Angela_Bassett_0002.jpg,happiness,True
302,Angela_Bassett_0003.jpg,happiness,True
302,Angela_Bassett_0004.jpg,happiness,True
302,Angela_Bassett_0005.jpg,happiness,True
302,Angela_Bassett_0006.jpg,happiness,True
302,Angela_Lansbury_0001.jpg,happiness,True
302,Angela_Mascia-Frye_0001.jpg,happiness,True
302,Angela_Merkel_0001.jpg,happiness,True
302,Angela_Merkel_0002.jpg,happiness,True
302,Angela_Merkel_0003.jpg,neutral,True
302,Angela_Merkel_0004.jpg,happiness,True
302,Angela_Merkel_0005.jpg,happiness,True
302,Angelica_Romero_0001.jpg,neutral,True
302,Angelina_Jolie_0001.jpg,happiness,True
302,Angelina_Jolie_0002.jpg,happiness,True
302,Angelina_Jolie_0003.jpg,happiness,True
302,Angelina_Jolie_0004.jpg,happiness,True
302,Angelina_Jolie_0005.jpg,anger,True
302,Angelina_Jolie_0006.jpg,neutral,True
302,Angelina_Jolie_0007.jpg,neutral,True
302,Angelina_Jolie_0008.jpg,neutral,True
302,Angelina_Jolie_0009.jpg,neutral,True
302,Angelina_Jolie_0010.jpg,neutral,True
302,Angelina_Jolie_0011.jpg,happiness,True
302,Angelina_Jolie_0013.jpg,happiness,True
302,Angelina_Jolie_0014.jpg,neutral,True
302,Angelina_Jolie_0015.jpg,happiness,True
302,Angelina_Jolie_0016.jpg,neutral,True
302,Angelina_Jolie_0018.jpg,happiness,True
302,Angelina_Jolie_0019.jpg,neutral,True
302,Angelina_Jolie_0020.jpg,neutral,True
302,Angelo_Genova_0001.jpg,happiness,True
302,Angelo_Reyes_0001.jpg,neutral,True
302,Angelo_Reyes_0002.jpg,neutral,True
302,Angelo_Reyes_0003.jpg,neutral,True
302,Angelo_Reyes_0004.jpg,neutral,True
302,Angel_Lockward_0001.jpg,happiness,True
302,Angel_Maza_0001.jpg,happiness,True
302,Angie_Arzola_0001.jpg,neutral,True
302,Angie_Martinez_0001.jpg,happiness,True
302,Anibal_Ibarra_0001.jpg,happiness,True
302,Anibal_Ibarra_0002.jpg,happiness,True
302,Anibal_Ibarra_0003.jpg,happiness,True
302,Anil_Ramsook_0001.jpg,neutral,True
302,Anita_DeFrantz_0001.jpg,happiness,True
302,Anjum_Hussain_0001.jpg,neutral,True
302,Anna_Chicherova_0001.jpg,surprise,True
302,Anna_Faris_0001.jpg,happiness,True
302,Anna_Jones_0001.jpg,sadness,True
302,Anna_Kournikova_0001.jpg,neutral,True
302,Anna_Kournikova_0002.jpg,happiness,True
302,Anna_Kournikova_0003.jpg,neutral,True
302,Anna_Kournikova_0006.jpg,neutral,True
302,Anna_Kournikova_0007.jpg,neutral,True
302,Anna_Kournikova_0008.jpg,neutral,True
302,Anna_Kournikova_0010.jpg,neutral,True
302,Anna_Kournikova_0011.jpg,sadness,True
302,Anna_Kournikova_0012.jpg,happiness,True
302,Anna_Nicole_Smith_0001.jpg,happiness,True
302,Anna_Nicole_Smith_0002.jpg,happiness,True
302,Anneli_Jaatteenmaki_0001.jpg,neutral,True
302,Anneli_Jaatteenmaki_0002.jpg,happiness,True
302,Annette_Bening_0001.jpg,happiness,True
302,Annette_Bening_0002.jpg,happiness,True
302,Annette_Lu_0001.jpg,happiness,True
302,Annette_Lu_0002.jpg,neutral,True
302,Annette_Lu_0003.jpg,neutral,True
302,Anne_Cavers_0001.jpg,neutral,True
302,Anne_Donovan_0001.jpg,surprise,True
302,Anne_Heche_0001.jpg,happiness,True
302,Anne_Krueger_0001.jpg,neutral,True
302,Anne_Krueger_0002.jpg,neutral,True
302,Anne_Krueger_0003.jpg,happiness,True
302,Anne_McLellan_0001.jpg,happiness,True
302,Anne_McLellan_0002.jpg,neutral,True
302,Anne_McLellan_0003.jpg,neutral,True
302,Anne_ONeil_0001.jpg,neutral,True
302,Annie-Jeanne_Reynaud_0001.jpg,happiness,True
302,Annie_Chaplin_0001.jpg,happiness,True
302,Annie_Machon_0001.jpg,neutral,True
302,Ann_Godbehere_0001.jpg,neutral,True
302,Ann_Landers_0001.jpg,happiness,True
302,Ann_Morgan_0001.jpg,happiness,True
302,Ann_Veneman_0001.jpg,neutral,True
302,Ann_Veneman_0002.jpg,neutral,True
302,Ann_Veneman_0003.jpg,happiness,True
302,Ann_Veneman_0004.jpg,happiness,True
302,Ann_Veneman_0005.jpg,happiness,True
302,Ann_Veneman_0006.jpg,neutral,True
302,Ann_Veneman_0007.jpg,neutral,True
302,Ann_Veneman_0008.jpg,neutral,True
302,Ann_Veneman_0009.jpg,neutral,True
302,Ann_Veneman_0010.jpg,neutral,True
302,Ann_Veneman_0011.jpg,neutral,True
302,Antanas_Valionis_0001.jpg,happiness,True
302,Anthony_Carter_0001.jpg,neutral,True
302,Anthony_Corso_0001.jpg,happiness,True
302,Anthony_Ervin_0001.jpg,happiness,True
302,Anthony_Fauci_0001.jpg,neutral,True
302,Anthony_Fauci_0002.jpg,happiness,True
302,Anthony_Garotinho_0001.jpg,happiness,True
302,Anthony_Hazen_0001.jpg,neutral,True
302,Anthony_Hopkins_0001.jpg,neutral,True
302,Anthony_Hopkins_0002.jpg,neutral,True
302,Anthony_LaPaglia_0001.jpg,happiness,True
302,Anthony_LaPaglia_0002.jpg,happiness,True
302,Anthony_Lee_Johnson_0001.jpg,happiness,True
302,Anthony_Mazur_0001.jpg,neutral,True
302,Anthony_Pico_0001.jpg,happiness,True
302,Anthony_Pisciotti_0001.jpg,neutral,True
302,Anthony_Principi_0001.jpg,neutral,True
302,Anthony_Rackauckas_0001.jpg,neutral,True
302,Anthony_Scott_Miller_0001.jpg,happiness,True
302,Antje_Buschschulte_0001.jpg,happiness,True
302,Antonio_Banderas_0001.jpg,neutral,True
302,Antonio_Banderas_0002.jpg,happiness,True
302,Antonio_Banderas_0003.jpg,neutral,True
302,Antonio_Banderas_0004.jpg,surprise,True
302,Antonio_Banderas_0005.jpg,neutral,True
302,Antonio_Bernardo_0001.jpg,neutral,True
302,Antonio_Cassano_0001.jpg,sadness,True
302,Antonio_Catania_0001.jpg,neutral,True
302,Antonio_Elias_Saca_0001.jpg,happiness,True
302,Antonio_Palocci_0001.jpg,neutral,True
302,Antonio_Palocci_0002.jpg,neutral,True
302,Antonio_Palocci_0003.jpg,happiness,True
302,Antonio_Palocci_0004.jpg,neutral,True
302,Antonio_Palocci_0005.jpg,neutral,True
302,Antonio_Palocci_0006.jpg,neutral,True
302,Antonio_Palocci_0007.jpg,happiness,True
302,Antonio_Palocci_0008.jpg,happiness,True
302,Antonio_Trillanes_0001.jpg,neutral,True
302,Antonio_Trillanes_0002.jpg,neutral,True
302,Antonio_Trillanes_0003.jpg,neutral,True
302,Antony_Leung_0001.jpg,happiness,True
302,Antony_Leung_0002.jpg,happiness,True
302,Antony_Leung_0003.jpg,happiness,True
302,Antony_Leung_0004.jpg,neutral,True
302,Anton_Balasingham_0001.jpg,neutral,True
302,Antwun_Echols_0001.jpg,neutral,True
302,Anwar_Ibrahim_0001.jpg,neutral,True
302,Anwar_Ibrahim_0002.jpg,happiness,True
302,Anzori_Kikalishvili_0001.jpg,neutral,True
302,Aparna_Pillai_0001.jpg,happiness,True
302,Aram_Adler_0001.jpg,surprise,True
302,Arantxa_Sanchez-Vicario_0001.jpg,happiness,True
302,Arantxa_Sanchez-Vicario_0002.jpg,happiness,True
302,Aretha_Franklin_0001.jpg,happiness,True
302,Arianna_Huffington_0001.jpg,happiness,True
302,Arianna_Huffington_0002.jpg,neutral,True
302,Arianna_Huffington_0003.jpg,happiness,True
302,Arianna_Huffington_0004.jpg,happiness,True
302,Ariel_Sharon_0001.jpg,happiness,True
302,Ariel_Sharon_0002.jpg,neutral,True
302,Ariel_Sharon_0003.jpg,neutral,True
302,Ariel_Sharon_0004.jpg,happiness,True
302,Ariel_Sharon_0005.jpg,neutral,True
302,Ariel_Sharon_0006.jpg,neutral,True
302,Ariel_Sharon_0007.jpg,neutral,True
302,Ariel_Sharon_0008.jpg,neutral,True
302,Ariel_Sharon_0010.jpg,happiness,True
302,Ariel_Sharon_0011.jpg,happiness,True
302,Ariel_Sharon_0013.jpg,neutral,True
302,Ariel_Sharon_0014.jpg,neutral,True
302,Ariel_Sharon_0015.jpg,neutral,True
302,Ariel_Sharon_0016.jpg,neutral,True
302,Ariel_Sharon_0018.jpg,neutral,True
302,Ariel_Sharon_0019.jpg,neutral,True
302,Ariel_Sharon_0020.jpg,happiness,True
302,Ariel_Sharon_0021.jpg,neutral,True
302,Ariel_Sharon_0022.jpg,neutral,True
302,Ariel_Sharon_0023.jpg,happiness,True
302,Ariel_Sharon_0024.jpg,neutral,True
302,Ariel_Sharon_0025.jpg,neutral,True
302,Ariel_Sharon_0026.jpg,neutral,True
302,Ariel_Sharon_0027.jpg,neutral,True
302,Ariel_Sharon_0028.jpg,neutral,True
302,Ariel_Sharon_0029.jpg,neutral,True
302,Ariel_Sharon_0030.jpg,happiness,True
302,Ariel_Sharon_0031.jpg,neutral,True
302,Ariel_Sharon_0032.jpg,happiness,True
302,Ariel_Sharon_0033.jpg,neutral,True
302,Ariel_Sharon_0035.jpg,neutral,True
302,Ariel_Sharon_0036.jpg,happiness,True
302,Ariel_Sharon_0037.jpg,happiness,True
302,Ariel_Sharon_0038.jpg,neutral,True
302,Ariel_Sharon_0039.jpg,neutral,True
302,Ariel_Sharon_0040.jpg,neutral,True
302,Ariel_Sharon_0041.jpg,happiness,True
302,Ariel_Sharon_0042.jpg,neutral,True
302,Ariel_Sharon_0043.jpg,neutral,True
302,Ariel_Sharon_0044.jpg,neutral,True
302,Ariel_Sharon_0045.jpg,neutral,True
302,Ariel_Sharon_0047.jpg,neutral,True
302,Ariel_Sharon_0048.jpg,neutral,True
302,Ariel_Sharon_0050.jpg,neutral,True
302,Ariel_Sharon_0051.jpg,happiness,True
302,Ariel_Sharon_0052.jpg,neutral,True
302,Ariel_Sharon_0053.jpg,happiness,True
302,Ariel_Sharon_0054.jpg,neutral,True
302,Ariel_Sharon_0055.jpg,happiness,True
302,Ariel_Sharon_0056.jpg,neutral,True
302,Ariel_Sharon_0057.jpg,neutral,True
302,Ariel_Sharon_0058.jpg,neutral,True
302,Ariel_Sharon_0059.jpg,neutral,True
302,Ariel_Sharon_0060.jpg,happiness,True
302,Ariel_Sharon_0061.jpg,happiness,True
302,Ariel_Sharon_0062.jpg,happiness,True
302,Ariel_Sharon_0063.jpg,neutral,True
302,Ariel_Sharon_0064.jpg,happiness,True
302,Ariel_Sharon_0065.jpg,neutral,True
302,Ariel_Sharon_0066.jpg,neutral,True
302,Ariel_Sharon_0067.jpg,neutral,True
302,Ariel_Sharon_0068.jpg,neutral,True
302,Ariel_Sharon_0069.jpg,happiness,True
302,Ariel_Sharon_0070.jpg,neutral,True
302,Ariel_Sharon_0071.jpg,neutral,True
302,Ariel_Sharon_0072.jpg,neutral,True
302,Ariel_Sharon_0073.jpg,neutral,True
302,Ariel_Sharon_0074.jpg,happiness,True
302,Ariel_Sharon_0075.jpg,neutral,True
302,Ariel_Sharon_0076.jpg,neutral,True
302,Ariel_Sharon_0077.jpg,neutral,True
302,Arie_Haan_0001.jpg,neutral,True
302,Arif_Mardin_0001.jpg,happiness,True
302,Ari_Bousbib_0001.jpg,happiness,True
302,Ari_Fleischer_0001.jpg,happiness,True
302,Ari_Fleischer_0002.jpg,neutral,True
302,Ari_Fleischer_0003.jpg,neutral,True
302,Ari_Fleischer_0004.jpg,happiness,True
302,Ari_Fleischer_0005.jpg,happiness,True
302,Ari_Fleischer_0006.jpg,neutral,True
302,Ari_Fleischer_0007.jpg,neutral,True
302,Ari_Fleischer_0008.jpg,neutral,True
302,Ari_Fleischer_0009.jpg,neutral,True
302,Ari_Fleischer_0010.jpg,happiness,True
302,Ari_Fleischer_0011.jpg,neutral,True
302,Ari_Fleischer_0012.jpg,happiness,True
302,Ari_Fleischer_0013.jpg,neutral,True
302,Arlen_Specter_0001.jpg,neutral,True
302,Arlen_Specter_0002.jpg,neutral,True
302,Armando_Avila_Panchame_0001.jpg,neutral,True
302,Armando_Calderon_Sol_0001.jpg,neutral,True
302,Armando_Carrillo_0001.jpg,sadness,True
302,Armand_Sargen_0001.jpg,neutral,True
302,Arminio_Fraga_0001.jpg,neutral,True
302,Arminio_Fraga_0002.jpg,neutral,True
302,Arminio_Fraga_0003.jpg,neutral,True
302,Arminio_Fraga_0004.jpg,happiness,True
302,Arminio_Fraga_0005.jpg,neutral,True
302,Arminio_Fraga_0006.jpg,neutral,True
302,Arnaud_Clement_0001.jpg,contempt,True
302,Arnaud_Clement_0002.jpg,neutral,True
302,Arnaud_Lagardere_0001.jpg,sadness,True
302,Arnie_Boehm_0001.jpg,neutral,True
302,Arnoldo_Aleman_0002.jpg,happiness,True
302,Arnoldo_Aleman_0003.jpg,neutral,True
302,Arnoldo_Aleman_0004.jpg,neutral,True
302,Arnoldo_Aleman_0005.jpg,happiness,True
302,Arnold_Palmer_0001.jpg,happiness,True
302,Arnold_Palmer_0002.jpg,neutral,True
302,Arnold_Palmer_0003.jpg,neutral,True
302,Arnold_Schwarzenegger_0001.jpg,neutral,True
302,Arnold_Schwarzenegger_0002.jpg,happiness,True
302,Arnold_Schwarzenegger_0003.jpg,happiness,True
302,Arnold_Schwarzenegger_0004.jpg,happiness,True
302,Arnold_Schwarzenegger_0005.jpg,happiness,True
302,Arnold_Schwarzenegger_0006.jpg,happiness,True
302,Arnold_Schwarzenegger_0007.jpg,happiness,True
302,Arnold_Schwarzenegger_0008.jpg,neutral,True
302,Arnold_Schwarzenegger_0009.jpg,happiness,True
302,Arnold_Schwarzenegger_0010.jpg,happiness,True
302,Arnold_Schwarzenegger_0011.jpg,happiness,True
302,Arnold_Schwarzenegger_0012.jpg,happiness,True
302,Arnold_Schwarzenegger_0013.jpg,happiness,True
302,Arnold_Schwarzenegger_0014.jpg,happiness,True
302,Arnold_Schwarzenegger_0015.jpg,happiness,True
302,Arnold_Schwarzenegger_0016.jpg,neutral,True
302,Arnold_Schwarzenegger_0017.jpg,neutral,True
302,Arnold_Schwarzenegger_0018.jpg,happiness,True
302,Arnold_Schwarzenegger_0019.jpg,neutral,True
302,Arnold_Schwarzenegger_0020.jpg,neutral,True
302,Arnold_Schwarzenegger_0021.jpg,neutral,True
302,Arnold_Schwarzenegger_0022.jpg,happiness,True
302,Arnold_Schwarzenegger_0023.jpg,anger,True
302,Arnold_Schwarzenegger_0024.jpg,surprise,True
302,Arnold_Schwarzenegger_0025.jpg,neutral,True
302,Arnold_Schwarzenegger_0026.jpg,neutral,True
302,Arnold_Schwarzenegger_0027.jpg,happiness,True
302,Arnold_Schwarzenegger_0028.jpg,neutral,True
302,Arnold_Schwarzenegger_0029.jpg,happiness,True
302,Arnold_Schwarzenegger_0030.jpg,happiness,True
302,Arnold_Schwarzenegger_0031.jpg,happiness,True
302,Arnold_Schwarzenegger_0032.jpg,surprise,True
302,Arnold_Schwarzenegger_0033.jpg,happiness,True
302,Arnold_Schwarzenegger_0034.jpg,neutral,True
302,Arnold_Schwarzenegger_0035.jpg,happiness,True
302,Arnold_Schwarzenegger_0036.jpg,neutral,True
302,Arnold_Schwarzenegger_0037.jpg,happiness,True
302,Arnold_Schwarzenegger_0038.jpg,neutral,True
302,Arnold_Schwarzenegger_0039.jpg,happiness,True
302,Arnold_Schwarzenegger_0041.jpg,happiness,True
302,Arnold_Schwarzenegger_0042.jpg,happiness,True
302,Arnold_Scott_0001.jpg,neutral,True
302,Aron_Ralston_0001.jpg,surprise,True
302,Aron_Ralston_0002.jpg,neutral,True
302,Arsinee_Khanjian_0002.jpg,happiness,True
302,Arthur_Johnson_0001.jpg,surprise,True
302,Arthur_Martinez_0001.jpg,neutral,True
302,Artieas_Shanks_0001.jpg,neutral,True
302,Arturo_Gatti_0001.jpg,neutral,True
302,Arturo_Gatti_0002.jpg,neutral,True
302,Arturo_Gatti_0003.jpg,neutral,True
302,Art_Cooper_0001.jpg,happiness,True
302,Art_Hoffmann_0001.jpg,happiness,True
302,Art_Hoffmann_0002.jpg,happiness,True
302,Art_Howe_0001.jpg,happiness,True
302,Art_Howe_0002.jpg,happiness,True
302,Art_Howe_0003.jpg,happiness,True
302,Art_Howe_0004.jpg,happiness,True
302,Art_Lopez_0001.jpg,happiness,True
302,Arye_Mekel_0001.jpg,neutral,True
302,Arye_Mekel_0002.jpg,neutral,True
302,Asa_Hutchinson_0001.jpg,neutral,True
302,Asa_Hutchinson_0002.jpg,neutral,True
302,Ascencion_Barajas_0001.jpg,neutral,True
302,Ashanti_0001.jpg,happiness,True
302,Ashanti_0002.jpg,happiness,True
302,Ashanti_0003.jpg,happiness,True
302,Ashanti_0004.jpg,happiness,True
302,Ashanti_0005.jpg,happiness,True
302,Ashlea_Talbot_0001.jpg,happiness,True
302,Ashley_Judd_0001.jpg,happiness,True
302,Ashley_Olsen_0001.jpg,happiness,True
302,Ashley_Postell_0001.jpg,happiness,True
302,Ashraf_Alasmar_0001.jpg,neutral,True
302,Ashraf_Ghani_0001.jpg,neutral,True
302,Ashton_Kutcher_0001.jpg,happiness,True
302,Ashton_Kutcher_0002.jpg,neutral,True
302,Ashton_Kutcher_0003.jpg,neutral,True
302,Asif_Ali_Zardari_0001.jpg,neutral,True
302,Asif_Hanif_0001.jpg,neutral,True
302,Askar_Akayev_0001.jpg,neutral,True
302,Asmaa_Assad_0001.jpg,neutral,True
302,Assad_Ahmadi_0001.jpg,neutral,True
302,Astou_Ndiaye-Diatta_0001.jpg,happiness,True
302,Astrid_Betancourt_0001.jpg,neutral,True
302,Astrid_Eyzaguirre_0001.jpg,happiness,True
302,Atal_Bihari_Vajpayee_0001.jpg,happiness,True
302,Atal_Bihari_Vajpayee_0002.jpg,happiness,True
302,Atal_Bihari_Vajpayee_0003.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0004.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0005.jpg,happiness,True
302,Atal_Bihari_Vajpayee_0006.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0007.jpg,happiness,True
302,Atal_Bihari_Vajpayee_0008.jpg,happiness,True
302,Atal_Bihari_Vajpayee_0009.jpg,happiness,True
302,Atal_Bihari_Vajpayee_0010.jpg,anger,True
302,Atal_Bihari_Vajpayee_0011.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0012.jpg,happiness,True
302,Atal_Bihari_Vajpayee_0013.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0014.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0015.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0016.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0017.jpg,happiness,True
302,Atal_Bihari_Vajpayee_0018.jpg,happiness,True
302,Atal_Bihari_Vajpayee_0019.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0020.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0021.jpg,surprise,True
302,Atal_Bihari_Vajpayee_0022.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0023.jpg,neutral,True
302,Atal_Bihari_Vajpayee_0024.jpg,neutral,True
302,Ataollah_Mohajerani_0001.jpg,neutral,True
302,Atiabet_Ijan_Amabel_0001.jpg,happiness,True
302,Atom_Egoyan_0001.jpg,happiness,True
302,Atsushi_Sato_0001.jpg,neutral,True
302,Audrey_Lacroix_0001.jpg,happiness,True
302,Audrey_Sauret_0001.jpg,neutral,True
302,Augustin_Calleri_0001.jpg,neutral,True
302,Augustin_Calleri_0003.jpg,neutral,True
302,Augustin_Calleri_0004.jpg,surprise,True
dwdii,Augusto_Pinochet_0001.jpg,happiness,True
302,Augusto_Pinochet_0002.jpg,happiness,True
302,Augusto_Roa_Bastos_0001.jpg,neutral,True
302,Augusto_Roa_Bastos_0002.jpg,neutral,True
302,Aung_San_Suu_Kyi_0001.jpg,neutral,True
302,Aung_San_Suu_Kyi_0002.jpg,sadness,True
302,Austin_Kearns_0001.jpg,happiness,True
302,Avril_Lavigne_0001.jpg,happiness,True
302,Azra_Akin_0001.jpg,happiness,True
302,Azra_Akin_0002.jpg,happiness,True
302,Azra_Akin_0003.jpg,happiness,True
302,Azra_Akin_0004.jpg,happiness,True
302,Babe_Ruth_0001.jpg,neutral,True
302,Baburam_Bhattari_0001.jpg,happiness,True
302,Bak_Chang-Ryun_0001.jpg,neutral,True
302,Barbara_Bach_0001.jpg,happiness,True
302,Barbara_Becker_0001.jpg,neutral,True
302,Barbara_Bodine_0001.jpg,neutral,True
302,Barbara_Brezigar_0001.jpg,happiness,True
302,Barbara_Brezigar_0002.jpg,happiness,True
302,Barbara_De_Brun_0001.jpg,neutral,True
dwdii,Barbara_Esbin_0001.jpg,neutral,True
302,Barbara_Felt-Miller_0001.jpg,neutral,True
302,Barbara_Roberts_0001.jpg,neutral,True
302,Barbara_Walters_0001.jpg,happiness,True
302,Barbara_Walters_0002.jpg,happiness,True
302,Barbara_Walters_0003.jpg,happiness,True
302,Barbara_Walters_0004.jpg,happiness,True
302,Barbora_Strycova_0001.jpg,happiness,True
302,Barbra_Streisand_0001.jpg,neutral,True
302,Barbra_Streisand_0002.jpg,happiness,True
302,Barbra_Streisand_0003.jpg,neutral,True
302,Barrett_Jackman_0001.jpg,happiness,True
302,Barrett_Jackman_0002.jpg,happiness,True
302,Barry_Alvarez_0001.jpg,surprise,True
302,Barry_Alvarez_0002.jpg,neutral,True
302,Barry_Bonds_0001.jpg,neutral,True
302,Barry_Collier_0001.jpg,neutral,True
302,Barry_Diller_0001.jpg,neutral,True
302,Barry_Ford_0001.jpg,happiness,True
302,Barry_Hinson_0001.jpg,neutral,True
302,Barry_Nakell_0001.jpg,neutral,True
dwdii,Barry_Switzer_0001.jpg,neutral,True
302,Barry_Williams_0001.jpg,happiness,True
302,Barry_Zito_0001.jpg,neutral,True
302,Barry_Zito_0002.jpg,neutral,True
302,Bartosz_Kizierowski_0001.jpg,happiness,True
302,Bart_Freundlich_0001.jpg,neutral,True
302,Bart_Hendricks_0001.jpg,neutral,True
302,Barzan_al-Tikriti_0001.jpg,neutral,True
302,Basdeo_Panday_0001.jpg,neutral,True
302,Bashar_Assad_0001.jpg,happiness,True
302,Bashar_Assad_0002.jpg,happiness,True
302,Bashar_Assad_0003.jpg,neutral,True
302,Bashar_Assad_0004.jpg,neutral,True
302,Baz_Luhrmann_0001.jpg,happiness,True
302,BB_King_0001.jpg,happiness,True
302,Beatriz_Merino_0001.jpg,happiness,True
302,Beecher_Ray_Kirby_0001.jpg,happiness,True
302,Begum_Khaleda_Zia_0001.jpg,neutral,True
302,Begum_Khaleda_Zia_0002.jpg,surprise,True
302,Bela_Karolyi_0001.jpg,happiness,True
302,Benazir_Bhutto_0001.jpg,neutral,True
dwdii,Benazir_Bhutto_0002.jpg,neutral,True
302,Benazir_Bhutto_0003.jpg,neutral,True
302,Benazir_Bhutto_0004.jpg,happiness,True
302,Benazir_Bhutto_0005.jpg,neutral,True
302,Benedita_da_Silva_0001.jpg,happiness,True
302,Benicio_Del_Toro_0001.jpg,happiness,True
302,Benito_Santiago_0001.jpg,neutral,True
302,Benjamin_Bratt_0001.jpg,happiness,True
302,Benjamin_Franklin_0001.jpg,neutral,True
302,Benjamin_Martinez_0001.jpg,happiness,True
302,Benjamin_McKenzie_0001.jpg,neutral,True
